1.4456215603995314E8	3.560198928075315E8
1.446190908271756E8	3.559969903277448E8
1.4467602195595476E8	3.559740788422674E8
1.447329494248563E8	3.559511583516934E8
1.44789873232446E8	3.559282288566169E8
1.448467933772897E8	3.559052903576325E8
1.449037098579534E8	3.558823428553349E8
1.4496062267300314E8	3.558593863503189E8
1.4501753182100508E8	3.5583642084317976E8
1.450744373005255E8	3.558134463345129E8
1.4513133911013076E8	3.557904628249139E8
1.451882372483873E8	3.5576747031497866E8
1.4524513171386173E8	3.557444688053033E8
1.453020225051207E8	3.5572145829648405E8
1.4535890962073094E8	3.556984387891176E8
1.4541579305925933E8	3.556754102838006E8
1.4547267281927285E8	3.5565237278113014E8
1.4552954889933854E8	3.556293262817035E8
1.4558642129802358E8	3.556062707861181E8
1.4564329001389524E8	3.5558320629497164E8
1.4570015504552087E8	3.5556013280886215E8
1.4575701639146793E8	3.5553705032838774E8
1.45813874050304E8	3.5551395885414684E8
1.458707280205967E8	3.554908583867381E8
1.4592757830091387E8	3.554677489267604E8
1.4598442488982332E8	3.554446304748128E8
1.4604126778589302E8	3.554215030314947E8
1.4609810698769104E8	3.5539836659740555E8
1.4615494249378556E8	3.5537522117314523E8
1.462117743027448E8	3.5535206675931376E8
1.4626860241313717E8	3.5532890335651135E8
1.4632542682353112E8	3.553057309653385E8
1.4638224753249523E8	3.5528254958639604E8
1.4643906453859818E8	3.5525935922028476E8
1.464958778404087E8	3.552361598676059E8
1.465526874364957E8	3.5521295152896094E8
1.466094933254281E8	3.5518973420495147E8
1.46666295505775E8	3.551665078961793E8
1.467230939761056E8	3.551432726032466E8
1.4677988873498914E8	3.5512002832675576E8
1.4683667978099498E8	3.5509677506730926E8
1.4689346711269262E8	3.5507351282550997E8
1.4695025072865164E8	3.5505024160196084E8
1.470070306274417E8	3.550269613972652E8
1.470638068076326E8	3.550036722120265E8
1.4712057926779416E8	3.549803740468484E8
1.4717734800649643E8	3.54957066902335E8
1.4723411302230945E8	3.549337507790904E8
1.472908743138034E8	3.54910425677719E8
1.4734763187954858E8	3.5488709159882545E8
1.4740438571811536E8	3.548637485430147E8
1.4746113582807425E8	3.548403965108918E8
1.475178822079958E8	3.5481703550306207E8
1.4757462485645074E8	3.5479366552013105E8
1.4763136377200982E8	3.547702865627046E8
1.4768809895324397E8	3.547468986313888E8
1.4774483039872414E8	3.547235017267898E8
1.4780155810702145E8	3.5470009584951407E8
1.478582820767071E8	3.5467668100016844E8
1.4791500230635238E8	3.546532571793598E8
1.4797171879452866E8	3.546298243876954E8
1.480284315398075E8	3.5460638262578255E8
1.4808514054076046E8	3.5458293189422894E8
1.4814184579595923E8	3.5455947219364244E8
1.4819854730397567E8	3.545360035246312E8
1.4825524506338164E8	3.545125258878035E8
1.4831193907274917E8	3.5448903928376794E8
1.4836862933065036E8	3.544655437131333E8
1.4842531583565745E8	3.5444203917650855E8
1.4848199858634272E8	3.54418525674503E8
1.485386775812786E8	3.543950032077262E8
1.4859535281903762E8	3.5437147177678776E8
1.4865202429819238E8	3.543479313822977E8
1.4870869201731563E8	3.5432438202486616E8
1.4876535597498018E8	3.543008237051036E8
1.4882201616975895E8	3.542772564236206E8
1.4887867260022497E8	3.54253680181028E8
1.4893532526495138E8	3.54230094977937E8
1.4899197416251144E8	3.542065008149589E8
1.4904861929147846E8	3.541828976927052E8
1.4910526065042585E8	3.5415928561178774E8
1.491618982379272E8	3.541356645728185E8
1.4921853205255613E8	3.541120345764098E8
1.4927516209288642E8	3.540883956231741E8
1.4933178835749188E8	3.54064747713724E8
1.4938841084494647E8	3.540410908486726E8
1.4944502955382428E8	3.5401742502863306E8
1.4950164448269942E8	3.539937502542187E8
1.4955825563014618E8	3.539700665260431E8
1.4961486299473888E8	3.5394637384472024E8
1.4967146657505202E8	3.539226722108642E8
1.4972806636966017E8	3.538989616250892E8
1.49784662377138E8	3.5387524208800995E8
1.4984125459606028E8	3.538515136002411E8
1.4989784302500188E8	3.5382777616239774E8
1.4995442766253778E8	3.5380402977509505E8
1.5001100850724307E8	3.537802744389485E8
1.5006758555769295E8	3.5375651015457386E8
1.501241588124627E8	3.5373273692258704E8
1.5018072827012768E8	3.537089547436041E8
1.502372939292634E8	3.536851636182416E8
1.502938557884455E8	3.5366136354711604E8
1.5035041384624964E8	3.5363755453084433E8
1.5040696810125163E8	3.536137365700435E8
1.5046351855202737E8	3.535899096653309E8
1.505200651971529E8	3.5356607381732404E8
1.5057660803520432E8	3.535422290266407E8
1.5063314706475785E8	3.535183752938989E8
1.5068968228438982E8	3.534945126197168E8
1.5074621369267663E8	3.53470641004713E8
1.5080274128819484E8	3.5344676044950604E8
1.5085926506952104E8	3.534228709547149E8
1.50915785035232E8	3.533989725209587E8
1.5097230118390456E8	3.533750651488569E8
1.5102881351411566E8	3.53351148839029E8
1.5108532202444234E8	3.5332722359209496E8
1.5114182671346176E8	3.533032894086747E8
1.5119832757975116E8	3.5327934628938866E8
1.512548246218879E8	3.5325539423485726E8
1.5131131783844945E8	3.532314332457013E8
1.5136780722801337E8	3.532074633225418E8
1.5142429278915733E8	3.5318348446599984E8
1.5148077452045912E8	3.5315949667669696E8
1.515372524204966E8	3.5313549995525485E8
1.5159372648784778E8	3.531114943022954E8
1.516501967210907E8	3.530874797184407E8
1.517066631188036E8	3.5306345620431316E8
1.5176312567956474E8	3.530394237605353E8
1.5181958440195253E8	3.5301538238773E8
1.5187603928454548E8	3.529913320865203E8
1.519324903259222E8	3.529672728575295E8
1.5198893752466136E8	3.529432047013811E8
1.5204538087934184E8	3.529191276186988E8
1.5210182038854253E8	3.528950416101065E8
1.5215825605084246E8	3.528709466762286E8
1.5221468786482075E8	3.5284684281768936E8
1.5227111582905662E8	3.5282273003511345E8
1.5232753994212943E8	3.527986083291258E8
1.5238396020261863E8	3.5277447770035154E8
1.5244037660910377E8	3.527503381494159E8
1.5249678916016448E8	3.5272618967694455E8
1.5255319785438052E8	3.5270203228356326E8
1.5260960269033176E8	3.5267786596989805E8
1.5266600366659817E8	3.526536907365752E8
1.5272240078175983E8	3.526295065842212E8
1.527787940343969E8	3.526053135134627E8
1.5283518342308965E8	3.525811115249268E8
1.528915689464185E8	3.5255690061924046E8
1.5294795060296392E8	3.525326807970312E8
1.5300432839130652E8	3.525084520589267E8
1.5306070231002697E8	3.524842144055548E8
1.5311707235770613E8	3.524599678375435E8
1.5317343853292486E8	3.5243571235552114E8
1.532298008342642E8	3.524114479601163E8
1.5328615926030526E8	3.523871746519578E8
1.533425138096293E8	3.523628924316746E8
1.5339886448081762E8	3.523386012998959E8
1.5345521127245164E8	3.523143012572512E8
1.5351155418311295E8	3.522899923043702E8
1.5356789321138316E8	3.5226567444188285E8
1.5362422835584405E8	3.522413476704192E8
1.5368055961507747E8	3.522170119906097E8
1.5373688698766539E8	3.5219266740308493E8
1.5379321047218987E8	3.5216831390847576E8
1.5384953006723312E8	3.521439515074132E8
1.5390584577137738E8	3.5211958020052856E8
1.5396215758320504E8	3.520951999884534E8
1.540184655012986E8	3.520708108718194E8
1.5407476952424067E8	3.520464128512586E8
1.5413106965061396E8	3.5202200592740315E8
1.5418736587900126E8	3.5199759010088557E8
1.542436582079855E8	3.519731653723385E8
1.5429994663614967E8	3.5194873174239475E8
1.5435623116207695E8	3.519242892116875E8
1.5441251178435054E8	3.518998377808501E8
1.544687885015538E8	3.5187537745051616E8
1.5452506131227016E8	3.5185090822131944E8
1.5458133021508318E8	3.5182643009389395E8
1.546375952085765E8	3.51801943068874E8
1.546938562913339E8	3.517774471468941E8
1.5475011346193928E8	3.517529423285889E8
1.5480636671897656E8	3.517284286145934E8
1.5486261606102985E8	3.5170390600554276E8
1.5491886148668334E8	3.516793745020724E8
1.5497510299452132E8	3.516548341048179E8
1.550313405831282E8	3.516302848144152E8
1.550875742510885E8	3.5160572663150036E8
1.551438039969868E8	3.515811595567097E8
1.5520002981940785E8	3.5155658359067976E8
1.5525625171693647E8	3.515319987340473E8
1.553124696881576E8	3.515074049874493E8
1.5536868373165625E8	3.5148280235152304E8
1.554248938460176E8	3.5145819082690597E8
1.554811000298269E8	3.514335704142358E8
1.5553730228166953E8	3.5140894111415035E8
1.5559350060013092E8	3.513843029272879E8
1.5564969498379666E8	3.5135965585428673E8
1.5570588543125242E8	3.5133499989578545E8
1.55762071941084E8	3.513103350524229E8
1.558182545118773E8	3.512856613248381E8
1.5587443314221832E8	3.5126097871367043E8
1.5593060783069316E8	3.512362872195593E8
1.5598677857588804E8	3.5121158684314454E8
1.560429453763893E8	3.51186877585066E8
1.5609910823078334E8	3.51162159445964E8
1.5615526713765672E8	3.5113743242647886E8
1.5621142209559608E8	3.511126965272513E8
1.5626757310318816E8	3.5108795174892217E8
1.5632372015901983E8	3.5106319809213257E8
1.5637986326167807E8	3.5103843555752385E8
1.5643600240974993E8	3.510136641457376E8
1.5649213760182258E8	3.5098888385741556E8
1.5654826883648336E8	3.5096409469319975E8
1.5660439611231962E8	3.509392966537324E8
1.5666051942791888E8	3.509144897396561E8
1.5671663878186876E8	3.508896739516134E8
1.5677275417275694E8	3.508648492902473E8
1.5682886559917128E8	3.5084001575620097E8
1.568849730596997E8	3.508151733501178E8
1.5694107655293027E8	3.507903220726414E8
1.5699717607745108E8	3.507654619244155E8
1.5705327163185045E8	3.507405929060843E8
1.571093632147167E8	3.5071571501829207E8
1.5716545082463834E8	3.506908282616833E8
1.5722153446020392E8	3.5066593263690275E8
1.5727761412000212E8	3.506410281445954E8
1.5733368980262175E8	3.506161147854064E8
1.5738976150665173E8	3.505911925599813E8
1.5744582923068106E8	3.5056626146896565E8
1.5750189297329885E8	3.5054132151300544E8
1.5755795273309433E8	3.505163726927467E8
1.5761400850865686E8	3.504914150088358E8
1.5767006029857585E8	3.504664484619193E8
1.5772610810144088E8	3.50441473052644E8
1.577821519158416E8	3.50416488781657E8
1.578381917403678E8	3.503914956496054E8
1.5789422757360932E8	3.503664936571368E8
1.5795025941415617E8	3.5034148280489886E8
1.5800628726059842E8	3.5031646309353954E8
1.5806231111152628E8	3.50291434523707E8
1.5811833096553007E8	3.5026639709604955E8
1.581743468212002E8	3.502413508112159E8
1.582303586771272E8	3.502162956698548E8
1.5828636653190175E8	3.501912316726154E8
1.5834237038411453E8	3.50166158820147E8
1.5839837023235643E8	3.5014107711309904E8
1.5845436607521838E8	3.5011598655212134E8
1.5851035791129148E8	3.500908871378639E8
1.585663457391669E8	3.5006577887097687E8
1.586223295574359E8	3.500406617521107E8
1.5867830936468995E8	3.500155357819161E8
1.5873428515952048E8	3.4999040096104383E8
1.5879025694051915E8	3.4996525729014516E8
1.5884622470627767E8	3.499401047698713E8
1.589021884553879E8	3.499149434008739E8
1.5895814818644172E8	3.498897731838047E8
1.5901410389803123E8	3.4986459411931574E8
1.5907005558874857E8	3.498394062080593E8
1.5912600325718603E8	3.498142094506878E8
1.5918194690193596E8	3.49789003847854E8
1.5923788652159086E8	3.497637894002108E8
1.5929382211474332E8	3.497385661084113E8
1.5934975367998606E8	3.49713333973109E8
1.594056812159119E8	3.4968809299495745E8
1.5946160472111374E8	3.4966284317461044E8
1.5951752419418463E8	3.496375845127221E8
1.5957343963371772E8	3.4961231700994664E8
1.5962935103830624E8	3.4958704066693866E8
1.5968525840654358E8	3.495617554843529E8
1.597411617370232E8	3.4953646146284425E8
1.5979706102833867E8	3.49511158603068E8
1.598529562790837E8	3.494858469056795E8
1.5990884748785207E8	3.4946052637133443E8
1.599647346532377E8	3.494351970006887E8
1.6002061777383462E8	3.494098587943983E8
1.6007649684823695E8	3.493845117531197E8
1.6013237187503892E8	3.4935915587750936E8
1.601882428528349E8	3.493337911682241E8
1.6024410978021935E8	3.4930841762592095E8
1.602999726557868E8	3.492830352512571E8
1.60355831478132E8	3.4925764404489005E8
1.604116862458497E8	3.4923224400747746E8
1.604675369575348E8	3.492068351396772E8
1.6052338361178228E8	3.4918141744214755E8
1.605792262071873E8	3.491559909155468E8
1.6063506474234506E8	3.4913055556053346E8
1.6069089921585092E8	3.4910511137776643E8
1.6074672962630033E8	3.490796583679048E8
1.6080255597228885E8	3.4905419653160775E8
1.6085837825241214E8	3.4902872586953485E8
1.60914196465266E8	3.490032463823458E8
1.609700106094463E8	3.489777580707005E8
1.6102582068354902E8	3.489522609352592E8
1.610816266861703E8	3.489267549766823E8
1.611374286159064E8	3.4890124019563043E8
1.611932264713536E8	3.488757165927644E8
1.6124902025110835E8	3.488501841687453E8
1.613048099537672E8	3.4882464292423445E8
1.6136059557792684E8	3.4879909285989344E8
1.6141637712218404E8	3.48773533976384E8
1.6147215458513567E8	3.4874796627436805E8
1.6152792796537873E8	3.4872238975450784E8
1.6158369726151034E8	3.4869680441746587E8
1.616394624721277E8	3.4867121026390475E8
1.6169522359582818E8	3.4864560729448736E8
1.6175098063120916E8	3.4861999550987685E8
1.6180673357686824E8	3.4859437491073656E8
1.6186248243140304E8	3.4856874549773E8
1.6191822719341138E8	3.485431072715211E8
1.619739678614911E8	3.485174602327737E8
1.6202970443424022E8	3.484918043821522E8
1.6208543691025683E8	3.48466139720321E8
1.6214116528813916E8	3.4844046624794483E8
1.6219688956648555E8	3.484147839656886E8
1.6225260974389443E8	3.483890928742174E8
1.6230832581896433E8	3.483633929741967E8
1.6236403779029393E8	3.4833768426629204E8
1.62419745656482E8	3.4831196675116926E8
1.6247544941612744E8	3.4828624042949444E8
1.6253114906782922E8	3.482605053019338E8
1.6258684461018646E8	3.482347613691539E8
1.6264253604179835E8	3.482090086318215E8
1.6269822336126426E8	3.481832470906035E8
1.627539065671836E8	3.4815747674616706E8
1.6280958565815598E8	3.481316975991796E8
1.6286526063278103E8	3.4810590965030885E8
1.629209314896585E8	3.4808011290022254E8
1.6297659822738832E8	3.480543073495888E8
1.630322608445705E8	3.4802849299907595E8
1.630879193398051E8	3.4800266984935254E8
1.6314357371169236E8	3.479768379010873E8
1.6319922395883265E8	3.479509971549492E8
1.6325487007982638E8	3.479251476116075E8
1.6331051207327414E8	3.4789928927173156E8
1.6336614993777657E8	3.478734221359911E8
1.634217836719345E8	3.47847546205056E8
1.6347741327434877E8	3.478216614795964E8
1.635330387436204E8	3.4779576796028256E8
1.6358866007835054E8	3.477698656477851E8
1.636442772771404E8	3.4774395454277486E8
1.6369989033859134E8	3.477180346459228E8
1.637554992613048E8	3.476921059579001E8
1.6381110404388234E8	3.476661684793783E8
1.6386670468492568E8	3.4764022221102905E8
1.6392230118303657E8	3.476142671535243E8
1.6397789353681692E8	3.475883033075361E8
1.640334817448688E8	3.47562330673737E8
1.6408906580579427E8	3.475363492527994E8
1.6414464571819562E8	3.475103590453962E8
1.6420022148067516E8	3.4748436005220044E8
1.642557930918354E8	3.4745835227388537E8
1.6431136055027893E8	3.474323357111245E8
1.6436692385460842E8	3.4740631036459154E8
1.6442248300342664E8	3.4738027623496044E8
1.6447803799533656E8	3.4735423332290536E8
1.645335888289412E8	3.473281816291007E8
1.645891355028437E8	3.47302121154221E8
1.6464467801564732E8	3.4727605189894116E8
1.647002163659554E8	3.4724997386393625E8
1.6475575055237147E8	3.472238870498816E8
1.648112805734991E8	3.4719779145745265E8
1.6486680642794204E8	3.4717168708732516E8
1.6492232811430404E8	3.471455739401751E8
1.6497784563118908E8	3.471194520166787E8
1.650333589772012E8	3.4709332131751233E8
1.6508886815094453E8	3.470671818433526E8
1.651443731510234E8	3.4704103359487647E8
1.6519987397604215E8	3.4701487657276094E8
1.652553706246053E8	3.469887107776834E8
1.6531086309531745E8	3.469625362103213E8
1.6536635138678336E8	3.469363528713525E8
1.6542183549760786E8	3.469101607614549E8
1.6547731542639586E8	3.4688395988130677E8
1.6553279117175248E8	3.468577502315865E8
1.6558826273228288E8	3.468315318129728E8
1.6564373010659233E8	3.468053046261445E8
1.6569919329328626E8	3.467790686717808E8
1.657546522909702E8	3.46752823950561E8
1.658101070982498E8	3.4672657046316457E8
1.6586555771373075E8	3.467003082102714E8
1.6592100413601896E8	3.466740371925615E8
1.659764463637204E8	3.4664775741071504E8
1.6603188439544111E8	3.4662146886541253E8
1.6608731822978735E8	3.465951715573346E8
1.6614274786536542E8	3.465688654871622E8
1.6619817330078176E8	3.465425506555764E8
1.662535945346429E8	3.4651622706325865E8
1.663090115655555E8	3.464898947108905E8
1.6636442439212635E8	3.464635535991537E8
1.664198330129623E8	3.464372037287303E8
1.664752374266704E8	3.4641084510030264E8
1.6653063763185772E8	3.4638447771455306E8
1.665860336271315E8	3.4635810157216436E8
1.6664142541109908E8	3.463317166738194E8
1.6669681298236793E8	3.463053230202014E8
1.667521963395456E8	3.462789206119937E8
1.6680757548123983E8	3.462525094498798E8
1.6686295040605834E8	3.462260895345437E8
1.669183211126091E8	3.4619966086666936E8
1.6697368759950012E8	3.461732234469411E8
1.6702904986533955E8	3.461467772760433E8
1.6708440790873563E8	3.4612032235466075E8
1.6713976172829676E8	3.460938586834784E8
1.671951113226314E8	3.4606738626318145E8
1.6725045669034815E8	3.4604090509445524E8
1.6730579783005574E8	3.4601441517798537E8
1.67361134740363E8	3.459879165144577E8
1.6741646741987887E8	3.459614091045583E8
1.674717958672124E8	3.459348929489734E8
1.675271200809728E8	3.459083680483896E8
1.675824400597693E8	3.4588183440349364E8
1.6763775580221134E8	3.458552920149724E8
1.6769306730690846E8	3.458287408835131E8
1.6774837457247025E8	3.458021810098031E8
1.6780367759750646E8	3.457756123945301E8
1.6785897638062698E8	3.4574903503838193E8
1.6791427092044178E8	3.457224489420467E8
1.6796956121556094E8	3.456958541062127E8
1.680248472645947E8	3.4566925053156835E8
1.6808012906615335E8	3.456426382188025E8
1.6813540661884734E8	3.4561601716860414E8
1.681906799212872E8	3.4558938738166237E8
1.6824594897208366E8	3.4556274885866666E8
1.6830121376984745E8	3.455361016003067E8
1.6835647431318948E8	3.4550944560727227E8
1.6841173060072076E8	3.4548278088025355E8
1.6846698263105246E8	3.4545610741994077E8
1.685222304027958E8	3.4542942522702456E8
1.685774739145621E8	3.454027343021956E8
1.686327131649629E8	3.453760346461449E8
1.6868794815260974E8	3.453493262595637E8
1.6874317887611437E8	3.4532260914314336E8
1.687984053340886E8	3.452958832975756E8
1.6885362752514437E8	3.452691487235522E8
1.689088454478937E8	3.4524240542176545E8
1.689640591009488E8	3.452156533929075E8
